22 	 90 	 2.0098538398742676 	 2.1434741020202637
22 	 90 	 1.935091495513916 	 2.13369083404541
22 	 90 	 1.9283349514007568 	 2.074301242828369
22 	 95 	 2.2694928646087646 	 2.3856747150421143
22 	 95 	 2.1933605670928955 	 2.279362201690674
22 	 95 	 1.9716200828552246 	 2.210156202316284
22 	 100 	 2.2045059204101562 	 2.3500304222106934
22 	 100 	 2.590780735015869 	 2.374423027038574
22 	 100 	 2.5463483333587646 	 2.589031457901001
24 	 5 	 0.6327872276306152 	 0.5543112754821777
24 	 5 	 0.47368812561035156 	 0.4949629306793213
24 	 5 	 0.46851611137390137 	 0.5116782188415527
24 	 10 	 1.090195655822754 	 1.076000452041626
24 	 10 	 1.1354725360870361 	 1.0026133060455322
24 	 10 	 1.097144603729248 	 0.857750415802002
24 	 15 	 1.7411437034606934 	 1.5639424324035645
24 	 15 	 1.6648151874542236 	 1.7114744186401367
24 	 15 	 1.3442270755767822 	 1.2885584831237793
24 	 20 	 1.6939611434936523 	 1.7628364562988281
24 	 20 	 2.2731223106384277 	 2.0058677196502686
24 	 20 	 2.4877781867980957 	 2.145808696746826
24 	 25 	 2.534528970718384 	 2.6132290363311768
24 	 25 	 2.781845808029175 	 2.624781608581543
24 	 25 	 2.7067527770996094 	 2.488036870956421
24 	 30 	 3.1111786365509033 	 3.0460832118988037
24 	 30 	 3.116011142730713 	 2.9206018447875977
24 	 30 	 2.8068337440490723 	 2.727717161178589
24 	 35 	 3.774980068206787 	 3.711923360824585
24 	 35 	 3.234032154083252 	 3.1780505180358887
24 	 35 	 3.757966995239258 	 3.633146286010742
24 	 40 	 4.207313776016235 	 3.9802281856536865
24 	 40 	 3.8752152919769287 	 3.867689609527588
24 	 40 	 4.140436172485352 	 3.9902842044830322
24 	 45 	 5.233831405639648 	 4.428878545761108
24 	 45 	 5.088022232055664 	 4.216557741165161
24 	 45 	 4.588587760925293 	 4.341958045959473
24 	 50 	 5.024282693862915 	 4.789252281188965
24 	 50 	 5.604891538619995 	 4.920886754989624
24 	 50 	 4.875227689743042 	 4.717652082443237
24 	 55 	 5.693139314651489 	 5.378539800643921
24 	 55 	 6.791607618331909 	 5.039188623428345
24 	 55 	 5.7611939907073975 	 5.437231779098511
24 	 60 	 6.903383731842041 	 5.449679136276245
24 	 60 	 5.97406268119812 	 5.648224115371704
24 	 60 	 6.622237920761108 	 5.667900085449219
24 	 65 	 6.338807106018066 	 5.799200057983398
24 	 65 	 6.4021079540252686 	 5.9120872020721436
24 	 65 	 6.591327905654907 	 5.692921161651611
24 	 70 	 6.794610977172852 	 6.11644434928894
24 	 70 	 7.334115743637085 	 6.0932135581970215
24 	 70 	 7.258855104446411 	 6.070067644119263
24 	 75 	 7.528436660766602 	 6.682613134384155
24 	 75 	 8.247923612594604 	 6.7897772789001465
24 	 75 	 7.532078266143799 	 6.616271257400513
24 	 80 	 7.914209842681885 	 6.848924875259399
24 	 80 	 8.998252153396606 	 6.862385988235474
24 	 80 	 8.153939485549927 	 6.793829441070557
24 	 85 	 8.678906917572021 	 7.207036733627319
24 	 85 	 8.123982191085815 	 7.18397331237793
24 	 85 	 8.896639108657837 	 6.961434602737427
24 	 90 	 9.077663660049438 	 7.3141350746154785
24 	 90 	 9.667506694793701 	 7.715791702270508
24 	 90 	 8.197516202926636 	 7.134478330612183
24 	 95 	 9.686421871185303 	 8.014593839645386
24 	 95 	 9.504370212554932 	 8.0020272731781
24 	 95 	 9.574001550674438 	 8.181698083877563
24 	 100 	 10.24088454246521 	 8.148797512054443
24 	 100 	 9.648284912109375 	 8.05346965789795
24 	 100 	 9.590813636779785 	 8.083294868469238
26 	 5 	 2.1091578006744385 	 2.0963916778564453
26 	 5 	 2.0363733768463135 	 2.2156505584716797
26 	 5 	 2.125478744506836 	 2.242629289627075
26 	 10 	 4.230902194976807 	 4.624563694000244
26 	 10 	 4.231853485107422 	 4.225553750991821
26 	 10 	 4.160445690155029 	 4.558305025100708
26 	 15 	 7.561901807785034 	 7.163936376571655
26 	 15 	 6.266476392745972 	 5.714725494384766
26 	 15 	 7.071637868881226 	 6.245807886123657
26 	 20 	 9.107389688491821 	 7.885554552078247
26 	 20 	 8.66086196899414 	 7.409474611282349
26 	 20 	 9.641952514648438 	 8.409823894500732
26 	 25 	 10.741765975952148 	 8.616377592086792
26 	 25 	 10.518331527709961 	 8.48622727394104
26 	 25 	 10.276286125183105 	 8.420469999313354
26 	 30 	 12.922717809677124 	 9.827174425125122
26 	 30 	 14.191339492797852 	 10.701326131820679
26 	 30 	 11.784956216812134 	 9.619454860687256
26 	 35 	 14.499976873397827 	 10.678242683410645
26 	 35 	 14.75710153579712 	 10.682746887207031
26 	 35 	 14.614426374435425 	 10.854087114334106
26 	 40 	 17.369641304016113 	 12.362256288528442
26 	 40 	 16.76586675643921 	 12.244027853012085
26 	 40 	 17.966627597808838 	 12.288522720336914
26 	 45 	 20.15392756462097 	 13.782946586608887
26 	 45 	 19.870586156845093 	 13.749516725540161
26 	 45 	 19.59722661972046 	 13.356238603591919
26 	 50 	 21.45114302635193 	 14.720641136169434
26 	 50 	 20.798828601837158 	 14.303803205490112
26 	 50 	 21.200953722000122 	 14.418403625488281
26 	 55 	 24.151643753051758 	 15.515505313873291
26 	 55 	 23.79948091506958 	 15.324363470077515
26 	 55 	 24.26758074760437 	 15.714317560195923
26 	 60 	 25.83686590194702 	 16.569156646728516
26 	 60 	 24.799559116363525 	 16.79613161087036
26 	 60 	 27.04000449180603 	 17.301483154296875
26 	 65 	 25.670860528945923 	 16.91263723373413
26 	 65 	 27.402073621749878 	 17.61402988433838
26 	 65 	 28.233428716659546 	 17.898963689804077
26 	 70 	 31.57176399230957 	 19.22609305381775
26 	 70 	 32.26000356674194 	 19.689820766448975
26 	 70 	 30.710012197494507 	 18.86065363883972
26 	 75 	 33.766170024871826 	 20.233787059783936
26 	 75 	 33.11078763008118 	 20.63905358314514
26 	 75 	 32.18674564361572 	 20.097792863845825
26 	 80 	 35.20146656036377 	 21.009791612625122
26 	 80 	 33.83190941810608 	 21.07490062713623
26 	 80 	 37.22302556037903 	 21.843210220336914
26 	 85 	 38.299312353134155 	 22.57476568222046
26 	 85 	 38.12315845489502 	 23.474867582321167
26 	 85 	 36.22010087966919 	 22.226762771606445
26 	 90 	 39.442405700683594 	 23.302342176437378
26 	 90 	 36.546233892440796 	 22.275932550430298
26 	 90 	 39.25764560699463 	 22.82736587524414
26 	 95 	 41.786577224731445 	 24.092453479766846
26 	 95 	 41.47110438346863 	 23.82538604736328
26 	 95 	 41.832287073135376 	 24.168535709381104
26 	 100 	 44.811431646347046 	 26.09229302406311
26 	 100 	 44.0263352394104 	 26.593059301376343
26 	 100 	 44.39414882659912 	 26.539424180984497
28 	 5 	 9.800255537033081 	 8.370532751083374
28 	 5 	 8.649439811706543 	 8.324879169464111
28 	 5 	 10.138315200805664 	 9.55410361289978
28 	 10 	 21.31912326812744 	 15.678099155426025
28 	 10 	 21.752094984054565 	 14.613374948501587
28 	 10 	 20.826558113098145 	 15.407749891281128
28 	 15 	 29.598880529403687 	 18.47191572189331
28 	 15 	 28.753565311431885 	 17.59583282470703
28 	 15 	 29.74585723876953 	 18.964589834213257
28 	 20 	 37.14738154411316 	 22.77746272087097
28 	 20 	 39.71594285964966 	 22.889224767684937
28 	 20 	 36.975778579711914 	 22.372446060180664
28 	 25 	 47.32179260253906 	 27.6945059299469
28 	 25 	 49.89622211456299 	 30.632445335388184
28 	 25 	 46.21492576599121 	 29.86299180984497
28 	 30 	 57.45761203765869 	 33.68182635307312
28 	 30 	 54.11674451828003 	 32.82373785972595
28 	 30 	 54.226385831832886 	 33.299824237823486
28 	 35 	 76.48651170730591 	 44.355693340301514
28 	 35 	 67.78903818130493 	 38.62769293785095
28 	 35 	 63.47736954689026 	 39.486897706985474
28 	 40 	 77.68418073654175 	 47.336060523986816
28 	 40 	 74.33843207359314 	 45.22217035293579
28 	 40 	 79.22684407234192 	 48.45339059829712
28 	 45 	 86.10086560249329 	 52.707606077194214
28 	 45 	 85.64635896682739 	 54.10460805892944
28 	 45 	 86.1807758808136 	 53.27563190460205
28 	 50 	 94.53462982177734 	 60.52696895599365
28 	 50 	 95.69630861282349 	 61.18130874633789
28 	 50 	 102.05883073806763 	 66.25359988212585
28 	 55 	 109.51814436912537 	 73.01613664627075
28 	 55 	 111.52816247940063 	 75.04524564743042
28 	 55 	 103.65233516693115 	 66.7813093662262
28 	 60 	 113.22729873657227 	 74.84780693054199
28 	 60 	 115.68514585494995 	 77.88207721710205
28 	 60 	 120.34202861785889 	 81.29117727279663
28 	 65 	 127.64160752296448 	 87.39564180374146
28 	 65 	 127.37065196037292 	 87.43203616142273
28 	 65 	 124.09318017959595 	 84.75208282470703
28 	 70 	 127.78418707847595 	 87.80165076255798
28 	 70 	 138.55514192581177 	 95.92881512641907
28 	 70 	 134.47665166854858 	 92.59664630889893
28 	 75 	 143.52107095718384 	 102.56983685493469
28 	 75 	 144.86005330085754 	 101.52313756942749
28 	 75 	 150.97872233390808 	 109.2021496295929
28 	 80 	 161.0510230064392 	 119.85746622085571
28 	 80 	 164.3032464981079 	 116.65463352203369
28 	 80 	 169.9784390926361 	 124.75860857963562
28 	 85 	 180.44116711616516 	 131.65261220932007
28 	 85 	 174.80044794082642 	 127.40645432472229
28 	 85 	 175.6603181362152 	 126.91970753669739
28 	 90 	 196.29825568199158 	 147.51786470413208
28 	 90 	 192.56743550300598 	 142.14073252677917
28 	 90 	 191.07495379447937 	 138.46745800971985
28 	 95 	 203.03079175949097 	 149.76513719558716
28 	 95 	 201.36934566497803 	 152.57587790489197
28 	 95 	 201.32586860656738 	 151.34074997901917
28 	 100 	 208.88555145263672 	 159.30323886871338
28 	 100 	 217.3078258037567 	 165.27667355537415
28 	 100 	 209.43760752677917 	 158.51627922058105
