random circuit

qubits	depth	cpu			gpu
28	3	16.369797706604004	17.871703624725342
28	30	176.86967301368713	99.91669511795044
28	50	284.09096121788025	155.871737241745
28	50	302.2555162906647	184.30297327041626
28	100	713.4047391414642	307.9284541606903
